# pressure temperature temparature_adiabatic temperature_uncertainty temperature_uncertainty_b delta_temperature_convection radiosity radiosity_convective is_convective grada altitude eddy_diffusion_coefficient cloud_opacity_H2O cloud_opacity_KCl cloud_particle_radius_KCl cloud_vmr_KCl
# Pa K K K K K W.m-2 W.m-2 None None m m2.s-1 None None m None
   1995.2623149688786        543.09598403481618        543.09598403481596        3.4553004097823754E-002   3.2204742357967102E-002   0.0000000000000000        3545.2195409151691        0.0000000000000000                0  0.29590083517556476        736498.71338155668        416948783.33638686        0.0000000000000000        1.2765319561194256E-003   3.4951080985335467E-005   2.2274237145759004E-005   0.0000000000000000        1.1796533610476499E-006
   2511.8864315095793        554.51457066134196        554.51457066134174        3.0502496377406887E-002   2.8487993944598670E-002   0.0000000000000000        3543.3484207577367        0.0000000000000000                0  0.29580920444216102        705411.62868738582        395538337.26522321        0.0000000000000000        2.5321099107267629E-003   3.4716352531268288E-005   2.2358826113379905E-005   0.0000000000000000        1.8732727753862917E-006
   3162.2776601683790        570.31518651161582        570.31518651161548        2.6963155492134516E-002   2.5277365294628575E-002   0.0000000000000000        3546.2244260900366        0.0000000000000000                0  0.29569572174816267        673683.64711428236        376913294.16857004        0.0000000000000000        5.0382486874297255E-003   3.4405601360985619E-005   2.2355041325583233E-005   0.0000000000000000        2.9720725348621139E-006
   3981.0717055349733        588.21151503972112        588.21151503972067        2.4158283580569581E-002   2.2724177243556052E-002   0.0000000000000000        3542.6204931183747        0.0000000000000000                0  0.29556282926158117        641141.42938363738        361545869.72903764        0.0000000000000000        1.0052582966455611E-002   3.4068725321241822E-005   2.2299392183033147E-005   0.0000000000000000        4.7176330270953107E-006
   5011.8723362727251        609.83346853064927        609.83346853064882        2.1913386764729890E-002   2.0679101073652888E-002   0.0000000000000000        3546.2994062223202        0.0000000000000000                0  0.29530456101781682        607634.68420280842        369993858.25172883        0.0000000000000000        1.9420259591492298E-002   3.4799681590528148E-005   2.2939907926216345E-005   0.0000000000000000        7.4851299010159298E-006
   6309.5734448019302        636.18771019668213        636.18771019668168        2.0119291761510852E-002   1.9046837779321975E-002   0.0000000000000000        3543.7656269619201        0.0000000000000000                0  0.29499551069024466        572943.03514269670        424811633.07247049        0.0000000000000000        3.5375656863956571E-002   3.7614231233456227E-005   2.4971948253902942E-005   0.0000000000000000        1.1867909723292294E-005
   7943.2823472428126        666.32554532005111        666.32554532005054        1.8863272148157303E-002   1.7906021708747027E-002   0.0000000000000000        3543.1862774623551        0.0000000000000000                0  0.29463291077970977        536848.06953897199        492659939.50788563        0.0000000000000000        6.4388218798272057E-002   4.0685598764104373E-005   2.7160281546300557E-005   0.0000000000000000        1.8783177539851188E-005
   10000.000000000000        702.67157387777286        702.67157387777229        1.7883816654854792E-002   1.7033163148607186E-002   0.0000000000000000        3547.8011340562402        0.0000000000000000                0  0.29407634443908681        499098.08155117597        577413657.54318464        0.0000000000000000       0.11613068794641208        4.4083639586285394E-005   2.9554736309522077E-005   0.0000000000000000        2.9483859546312207E-005
   12589.254117941675        743.17474044510107        743.17474044510050        1.7247374043897656E-002   1.6472355797304616E-002   0.0000000000000000        3539.7566559202328        0.0000000000000000                0  0.29334717064517801        459434.44433228066        683172727.83511770        0.0000000000000000       0.20284049434965457        4.7854381063332140E-005   3.2189285664616670E-005   0.0000000000000000        4.4856481829793633E-005
   15848.931924611143        788.90904107162248        788.90904107162191        1.6853673163722410E-002   1.6142454024873229E-002   0.0000000000000000        3548.2832550375233        0.0000000000000000                0  0.29244960525737557        417634.67411026795        813352188.54050910        0.0000000000000000       0.30966219020116814        5.1998856747876466E-005   3.5067274671181526E-005   0.0000000000000000        5.9672333039369608E-005
   19952.623149688789        839.33509045703988        839.33509045703920        1.6638964814737121E-002   1.5972162721391778E-002   0.0000000000000000        3543.8987097314066        0.0000000000000000                0  0.29124982421262030        373469.16196129919        973602837.10857105        0.0000000000000000        7.1697710254638947E-002   5.6559517664147346E-005   3.8219345680490012E-005   0.0000000000000000        1.2050343527823455E-005
   25118.864315095794        892.70802949281438        892.70802949281369        1.6699894395460695E-002   1.6051002721648146E-002   0.0000000000000000        3539.7676139604205        0.0000000000000000                0  0.28989357336350197        326774.03112633969        1167202797.1179788        0.0000000000000000        0.0000000000000000        6.1498228015073321E-005   4.1621424417338141E-005   0.0000000000000000        0.0000000000000000     
   31622.776601683796        947.75901996073389        947.75901996073310        1.6867887656077361E-002   1.6246989878380334E-002   0.0000000000000000        3553.5753627308177        0.0000000000000000                0  0.28841367241370486        277473.37956825749        1395747039.8849680        0.0000000000000000        0.0000000000000000        6.6745470187541922E-005   4.5227622123812697E-005   0.0000000000000000        0.0000000000000000     
   39810.717055349734        996.82203475871484        996.82203475871404        1.7498585693560210E-002   1.6879541223656400E-002   0.0000000000000000        3533.5155165395227        0.0000000000000000                0  0.28706138428533384        225730.43096505440        1649743534.6989977        0.0000000000000000        0.0000000000000000        7.2047398180547382E-005   4.8866659306032942E-005   0.0000000000000000        0.0000000000000000     
